File Version;BWSpec 3.24u_57
Date;2020-10-05 17:47:23
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;5000
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
720;410.55;24357;-24357;0.0000;65535.0000;2352.0000;2352.0000;3.5889;1.4450E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
721;411.01;24330;-24330;0.0000;65535.0000;2205.0000;2205.0000;3.3646;1.4731E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
722;411.46;24304;-24304;0.0000;65535.0000;1790.0000;1790.0000;2.7314;1.5636E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
723;411.92;24277;-24277;0.0000;65535.0000;2518.0000;2518.0000;3.8422;1.4154E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
724;412.37;24250;-24250;0.0000;65535.0000;2042.0000;2042.0000;3.1159;1.5064E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
725;412.83;24223;-24223;0.0000;65535.0000;1809.0000;1809.0000;2.7604;1.5590E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
726;413.28;24197;-24197;0.0000;65535.0000;1705.0000;1705.0000;2.6017;1.5847E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
727;413.73;24170;-24170;0.0000;65535.0000;1738.0000;1738.0000;2.6520;1.5764E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
728;414.19;24144;-24144;0.0000;65535.0000;1596.0000;1596.0000;2.4353;1.6134E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
729;414.64;24117;-24117;0.0000;65535.0000;1641.0000;1641.0000;2.5040;1.6014E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
730;415.10;24091;-24091;0.0000;65535.0000;1778.0000;1778.0000;2.7131;1.5665E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
731;415.55;24065;-24065;0.0000;65535.0000;1594.0000;1594.0000;2.4323;1.6140E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
732;416.00;24038;-24038;0.0000;65535.0000;1849.0000;1849.0000;2.8214;1.5495E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
733;416.46;24012;-24012;0.0000;65535.0000;2055.0000;2055.0000;3.1357;1.5037E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
734;416.91;23986;-23986;0.0000;65535.0000;2315.0000;2315.0000;3.5325;1.4519E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
735;417.36;23960;-23960;0.0000;65535.0000;2337.0000;2337.0000;3.5660;1.4478E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
736;417.82;23934;-23934;0.0000;65535.0000;2325.0000;2325.0000;3.5477;1.4501E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
737;418.27;23908;-23908;0.0000;65535.0000;2164.0000;2164.0000;3.3021;1.4812E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
738;418.72;23882;-23882;0.0000;65535.0000;3461.0000;3461.0000;5.2811;1.2773E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
739;419.17;23856;-23856;0.0000;65535.0000;2419.0000;2419.0000;3.6912;1.4328E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
740;419.63;23831;-23831;0.0000;65535.0000;2301.0000;2301.0000;3.5111;1.4546E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
741;420.08;23805;-23805;0.0000;65535.0000;2332.0000;2332.0000;3.5584;1.4487E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
742;420.53;23779;-23779;0.0000;65535.0000;2527.0000;2527.0000;3.8560;1.4139E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
743;420.98;23754;-23754;0.0000;65535.0000;2581.0000;2581.0000;3.9384;1.4047E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
744;421.44;23728;-23728;0.0000;65535.0000;2519.0000;2519.0000;3.8437;1.4152E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
745;421.89;23703;-23703;0.0000;65535.0000;2619.0000;2619.0000;3.9963;1.3983E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
746;422.34;23678;-23678;0.0000;65535.0000;2478.0000;2478.0000;3.7812;1.4224E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
747;422.79;23652;-23652;0.0000;65535.0000;2121.0000;2121.0000;3.2364;1.4899E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
748;423.24;23627;-23627;0.0000;65535.0000;1964.0000;1964.0000;2.9969;1.5233E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
749;423.70;23602;-23602;0.0000;65535.0000;1821.0000;1821.0000;2.7787;1.5562E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
750;424.15;23577;-23577;0.0000;65535.0000;2162.0000;2162.0000;3.2990;1.4816E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
751;424.60;23552;-23552;0.0000;65535.0000;1631.0000;1631.0000;2.4887;1.6040E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
752;425.05;23527;-23527;0.0000;65535.0000;1655.0000;1655.0000;2.5254;1.5977E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
753;425.50;23502;-23502;0.0000;65535.0000;1786.0000;1786.0000;2.7253;1.5646E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
754;425.95;23477;-23477;0.0000;65535.0000;1757.0000;1757.0000;2.6810;1.5717E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
755;426.40;23452;-23452;0.0000;65535.0000;1726.0000;1726.0000;2.6337;1.5794E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
756;426.85;23427;-23427;0.0000;65535.0000;1616.0000;1616.0000;2.4659;1.6080E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
757;427.31;23402;-23402;0.0000;65535.0000;1450.0000;1450.0000;2.2126;1.6551E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
758;427.76;23378;-23378;0.0000;65535.0000;1612.0000;1612.0000;2.4598;1.6091E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
759;428.21;23353;-23353;0.0000;65535.0000;1658.0000;1658.0000;2.5299;1.5969E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
760;428.66;23329;-23329;0.0000;65535.0000;1446.0000;1446.0000;2.2065;1.6563E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
761;429.11;23304;-23304;0.0000;65535.0000;1693.0000;1693.0000;2.5834;1.5878E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
762;429.56;23280;-23280;0.0000;65535.0000;1555.0000;1555.0000;2.3728;1.6247E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
763;430.01;23255;-23255;0.0000;65535.0000;2286.0000;2286.0000;3.4882;1.4574E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
764;430.46;23231;-23231;0.0000;65535.0000;1566.0000;1566.0000;2.3896;1.6217E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
765;430.91;23207;-23207;0.0000;65535.0000;1782.0000;1782.0000;2.7192;1.5656E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
766;431.36;23183;-23183;0.0000;65535.0000;1843.0000;1843.0000;2.8122;1.5509E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
767;431.81;23158;-23158;0.0000;65535.0000;1777.0000;1777.0000;2.7115;1.5668E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
768;432.26;23134;-23134;0.0000;65535.0000;1728.0000;1728.0000;2.6368;1.5789E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
769;432.71;23110;-23110;0.0000;65535.0000;1673.0000;1673.0000;2.5528;1.5930E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
770;433.16;23086;-23086;0.0000;65535.0000;1660.0000;1660.0000;2.5330;1.5964E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
771;433.61;23062;-23062;0.0000;65535.0000;2212.0000;2212.0000;3.3753;1.4717E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
772;434.05;23039;-23039;0.0000;65535.0000;2457.0000;2457.0000;3.7491;1.4261E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
773;434.50;23015;-23015;0.0000;65535.0000;3751.0000;3751.0000;5.7237;1.2423E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
774;434.95;22991;-22991;0.0000;65535.0000;5618.0000;5618.0000;8.5725;1.0669E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
775;435.40;22967;-22967;0.0000;65535.0000;7363.0000;7363.0000;11.2352;9.4942E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
776;435.85;22944;-22944;0.0000;65535.0000;8347.0000;8347.0000;12.7367;8.9494E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
777;436.30;22920;-22920;0.0000;65535.0000;7098.0000;7098.0000;10.8309;9.6534E-01;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
778;436.75;22897;-22897;0.0000;65535.0000;4866.0000;4866.0000;7.4250;1.1293E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
779;437.20;22873;-22873;0.0000;65535.0000;2873.0000;2873.0000;4.3839;1.3581E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
780;437.64;22850;-22850;0.0000;65535.0000;2242.0000;2242.0000;3.4211;1.4658E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
781;438.09;22826;-22826;0.0000;65535.0000;2246.0000;2246.0000;3.4272;1.4651E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
782;438.54;22803;-22803;0.0000;65535.0000;2137.0000;2137.0000;3.2609;1.4867E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
783;438.99;22780;-22780;0.0000;65535.0000;2222.0000;2222.0000;3.3906;1.4697E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
784;439.44;22756;-22756;0.0000;65535.0000;2324.0000;2324.0000;3.5462;1.4502E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
785;439.88;22733;-22733;0.0000;65535.0000;2007.0000;2007.0000;3.0625;1.5139E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
786;440.33;22710;-22710;0.0000;65535.0000;2046.0000;2046.0000;3.1220;1.5056E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
787;440.78;22687;-22687;0.0000;65535.0000;2190.0000;2190.0000;3.3417;1.4760E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
788;441.23;22664;-22664;0.0000;65535.0000;2253.0000;2253.0000;3.4379;1.4637E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
789;441.67;22641;-22641;0.0000;65535.0000;2198.0000;2198.0000;3.3539;1.4744E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
790;442.12;22618;-22618;0.0000;65535.0000;2081.0000;2081.0000;3.1754;1.4982E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
791;442.57;22595;-22595;0.0000;65535.0000;2164.0000;2164.0000;3.3021;1.4812E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
792;443.02;22573;-22573;0.0000;65535.0000;2327.0000;2327.0000;3.5508;1.4497E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
793;443.46;22550;-22550;0.0000;65535.0000;2207.0000;2207.0000;3.3677;1.4727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
794;443.91;22527;-22527;0.0000;65535.0000;2226.0000;2226.0000;3.3967;1.4689E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
795;444.36;22504;-22504;0.0000;65535.0000;2220.0000;2220.0000;3.3875;1.4701E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
796;444.80;22482;-22482;0.0000;65535.0000;2276.0000;2276.0000;3.4730;1.4593E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
797;445.25;22459;-22459;0.0000;65535.0000;2284.0000;2284.0000;3.4852;1.4578E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
798;445.70;22437;-22437;0.0000;65535.0000;2080.0000;2080.0000;3.1739;1.4984E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
799;446.14;22414;-22414;0.0000;65535.0000;2052.0000;2052.0000;3.1312;1.5043E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
800;446.59;22392;-22392;0.0000;65535.0000;2102.0000;2102.0000;3.2074;1.4938E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
801;447.04;22370;-22370;0.0000;65535.0000;2160.0000;2160.0000;3.2959;1.4820E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
802;447.48;22347;-22347;0.0000;65535.0000;1934.0000;1934.0000;2.9511;1.5300E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
803;447.93;22325;-22325;0.0000;65535.0000;2338.0000;2338.0000;3.5676;1.4476E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
804;448.37;22303;-22303;0.0000;65535.0000;2586.0000;2586.0000;3.9460;1.4038E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
805;448.82;22281;-22281;0.0000;65535.0000;2023.0000;2023.0000;3.0869;1.5105E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
806;449.26;22259;-22259;0.0000;65535.0000;1957.0000;1957.0000;2.9862;1.5249E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
807;449.71;22237;-22237;0.0000;65535.0000;2092.0000;2092.0000;3.1922;1.4959E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
808;450.15;22215;-22215;0.0000;65535.0000;1877.0000;1877.0000;2.8641;1.5430E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
809;450.60;22193;-22193;0.0000;65535.0000;2056.0000;2056.0000;3.1373;1.5035E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
810;451.05;22171;-22171;0.0000;65535.0000;2240.0000;2240.0000;3.4180;1.4662E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
811;451.49;22149;-22149;0.0000;65535.0000;2109.0000;2109.0000;3.2181;1.4924E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
812;451.94;22127;-22127;0.0000;65535.0000;2009.0000;2009.0000;3.0655;1.5135E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
813;452.38;22105;-22105;0.0000;65535.0000;1898.0000;1898.0000;2.8962;1.5382E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
814;452.82;22084;-22084;0.0000;65535.0000;2188.0000;2188.0000;3.3387;1.4764E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
815;453.27;22062;-22062;0.0000;65535.0000;1927.0000;1927.0000;2.9404;1.5316E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
816;453.71;22040;-22040;0.0000;65535.0000;2160.0000;2160.0000;3.2959;1.4820E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
817;454.16;22019;-22019;0.0000;65535.0000;1908.0000;1908.0000;2.9114;1.5359E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
818;454.60;21997;-21997;0.0000;65535.0000;2087.0000;2087.0000;3.1846;1.4970E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
819;455.05;21976;-21976;0.0000;65535.0000;1898.0000;1898.0000;2.8962;1.5382E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
820;455.49;21954;-21954;0.0000;65535.0000;1847.0000;1847.0000;2.8183;1.5500E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
821;455.93;21933;-21933;0.0000;65535.0000;1866.0000;1866.0000;2.8473;1.5456E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
822;456.38;21912;-21912;0.0000;65535.0000;1937.0000;1937.0000;2.9557;1.5293E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
823;456.82;21890;-21890;0.0000;65535.0000;2025.0000;2025.0000;3.0900;1.5100E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
824;457.27;21869;-21869;0.0000;65535.0000;1997.0000;1997.0000;3.0472;1.5161E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
825;457.71;21848;-21848;0.0000;65535.0000;1911.0000;1911.0000;2.9160;1.5352E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
826;458.15;21827;-21827;0.0000;65535.0000;1921.0000;1921.0000;2.9313;1.5329E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
827;458.60;21806;-21806;0.0000;65535.0000;1834.0000;1834.0000;2.7985;1.5531E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
828;459.04;21785;-21785;0.0000;65535.0000;2134.0000;2134.0000;3.2563;1.4873E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
829;459.48;21764;-21764;0.0000;65535.0000;1883.0000;1883.0000;2.8733;1.5416E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
830;459.92;21743;-21743;0.0000;65535.0000;1876.0000;1876.0000;2.8626;1.5432E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
831;460.37;21722;-21722;0.0000;65535.0000;2200.0000;2200.0000;3.3570;1.4741E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
832;460.81;21701;-21701;0.0000;65535.0000;2448.0000;2448.0000;3.7354;1.4277E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
833;461.25;21680;-21680;0.0000;65535.0000;2082.0000;2082.0000;3.1769;1.4980E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
834;461.70;21659;-21659;0.0000;65535.0000;1938.0000;1938.0000;2.9572;1.5291E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
835;462.14;21639;-21639;0.0000;65535.0000;1812.0000;1812.0000;2.7649;1.5583E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
836;462.58;21618;-21618;0.0000;65535.0000;1819.0000;1819.0000;2.7756;1.5566E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
837;463.02;21597;-21597;0.0000;65535.0000;1954.0000;1954.0000;2.9816;1.5255E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
838;463.46;21577;-21577;0.0000;65535.0000;2730.0000;2730.0000;4.1657;1.3803E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
839;463.91;21556;-21556;0.0000;65535.0000;1754.0000;1754.0000;2.6764;1.5724E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
840;464.35;21536;-21536;0.0000;65535.0000;1910.0000;1910.0000;2.9145;1.5354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
841;464.79;21515;-21515;0.0000;65535.0000;1852.0000;1852.0000;2.8260;1.5488E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
842;465.23;21495;-21495;0.0000;65535.0000;1740.0000;1740.0000;2.6551;1.5759E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
843;465.67;21474;-21474;0.0000;65535.0000;1869.0000;1869.0000;2.8519;1.5449E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
844;466.12;21454;-21454;0.0000;65535.0000;1923.0000;1923.0000;2.9343;1.5325E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
845;466.56;21434;-21434;0.0000;65535.0000;1769.0000;1769.0000;2.6993;1.5687E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
846;467.00;21413;-21413;0.0000;65535.0000;1985.0000;1985.0000;3.0289;1.5187E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
847;467.44;21393;-21393;0.0000;65535.0000;1901.0000;1901.0000;2.9007;1.5375E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
848;467.88;21373;-21373;0.0000;65535.0000;2201.0000;2201.0000;3.3585;1.4739E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
849;468.32;21353;-21353;0.0000;65535.0000;1762.0000;1762.0000;2.6886;1.5705E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
850;468.76;21333;-21333;0.0000;65535.0000;1778.0000;1778.0000;2.7131;1.5665E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
851;469.20;21313;-21313;0.0000;65535.0000;1762.0000;1762.0000;2.6886;1.5705E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
852;469.64;21293;-21293;0.0000;65535.0000;1848.0000;1848.0000;2.8199;1.5498E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
853;470.08;21273;-21273;0.0000;65535.0000;1824.0000;1824.0000;2.7832;1.5554E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
854;470.52;21253;-21253;0.0000;65535.0000;1686.0000;1686.0000;2.5727;1.5896E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
855;470.96;21233;-21233;0.0000;65535.0000;1755.0000;1755.0000;2.6780;1.5722E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
856;471.40;21213;-21213;0.0000;65535.0000;1971.0000;1971.0000;3.0076;1.5218E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
857;471.84;21193;-21193;0.0000;65535.0000;2090.0000;2090.0000;3.1891;1.4963E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
858;472.28;21174;-21174;0.0000;65535.0000;1961.0000;1961.0000;2.9923;1.5240E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
859;472.72;21154;-21154;0.0000;65535.0000;2297.0000;2297.0000;3.5050;1.4553E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
860;473.16;21134;-21134;0.0000;65535.0000;1889.0000;1889.0000;2.8824;1.5402E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
861;473.60;21115;-21115;0.0000;65535.0000;2190.0000;2190.0000;3.3417;1.4760E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
862;474.04;21095;-21095;0.0000;65535.0000;2178.0000;2178.0000;3.3234;1.4784E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
863;474.48;21076;-21076;0.0000;65535.0000;1895.0000;1895.0000;2.8916;1.5389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
864;474.92;21056;-21056;0.0000;65535.0000;1911.0000;1911.0000;2.9160;1.5352E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
865;475.36;21037;-21037;0.0000;65535.0000;1685.0000;1685.0000;2.5711;1.5899E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
866;475.80;21017;-21017;0.0000;65535.0000;1699.0000;1699.0000;2.5925;1.5863E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
867;476.24;20998;-20998;0.0000;65535.0000;1770.0000;1770.0000;2.7008;1.5685E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
868;476.68;20979;-20979;0.0000;65535.0000;1808.0000;1808.0000;2.7588;1.5593E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
869;477.12;20959;-20959;0.0000;65535.0000;1850.0000;1850.0000;2.8229;1.5493E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
