File Version;BWSpec 3.24u_57
Date;2020-10-16 17:01:32
title;LNR
model;BTC112
c code;LNR
operator;
port1;0
baud1;3
pixel_start;0
pixel_end;2047
step;1
units;1
bkcolor;16777215
show_mode;0
data_mode;0
pixel_mode;0
intigration times;100
average number;1
time_multiply;1
spectrometer_type ;14
yaxis;0
yaxis_min;0
yaxis_max;40000
xaxis;0
xaxis_min;1135
xaxis_max;1210
irrands_DispWLMin;100
irrands_DispWLMax;1000
yaxis_min_6;0
yaxis_max_6;65535
irradiance_unit;2
coefs_a0;56.4727032153169
coefs_a1;0.527519096310243
coefs_a2;-4.78162174181729E-5
coefs_a3;-2.53245126997529E-9
coefs_b0;-128.921959967585
coefs_b1;2.06327521902494
coefs_b2;-0.000259814230350486
coefs_b3;6.61070614724896E-7
all_data_save;1
select_option;-1
interval_time;50
pixel_num;2048
sel_pixel_start;0
sel_pixel_end;2047
sel_pixel_delta;1
dark_compensate;0
dark_compensate_value_1;0
dark_compensate_value_2;0
dark_compensate_value_3;0
monitor pixel_0;0
monitor pixel_1;0
monitor pixel_2;0
monitor pixel_3;0
monitor pixel_4;0
monitor pixel_5;0
vertical_select_flag;0
vertical_line3;697
vertical_line4;697
vertical_line3_wv;450
vertical_line4_wv;450
vertical_line_flag;0
vertical_line_ratio;0
laser_wavelength;0
overlay_js;0
Relative Intensity Correction Flag;0
Pixel;Wavelength;Wavenumber;Raman Shift;Dark;Reference;Raw data #1;Dark Subtracted #1;%TR #1;Absorbance #1;Raw data #2;Dark Subtracted #2;%TR #2;Absorbance #2;Raw data #3;Dark Subtracted #3;%TR #3;Absorbance #3;Lamp FitCurve;Irradiance Ratio;Irradiance_1(uW/cm^2/nm);Irradiance_2(uW/cm^2/nm);Irradiance_3(uW/cm^2/nm)
707;404.63;24714;-24714;0.0000;65535.0000;2377.0000;2377.0000;3.6271;1.4404E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
708;405.09;24686;-24686;0.0000;65535.0000;2527.0000;2527.0000;3.8560;1.4139E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
709;405.54;24658;-24658;0.0000;65535.0000;2822.0000;2822.0000;4.3061;1.3659E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
710;406.00;24630;-24630;0.0000;65535.0000;3306.0000;3306.0000;5.0446;1.2972E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
711;406.46;24603;-24603;0.0000;65535.0000;3626.0000;3626.0000;5.5329;1.2570E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
712;406.91;24575;-24575;0.0000;65535.0000;3560.0000;3560.0000;5.4322;1.2650E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
713;407.37;24548;-24548;0.0000;65535.0000;3260.0000;3260.0000;4.9744;1.3033E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
714;407.82;24520;-24520;0.0000;65535.0000;3127.0000;3127.0000;4.7715;1.3213E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
715;408.28;24493;-24493;0.0000;65535.0000;3052.0000;3052.0000;4.6571;1.3319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
716;408.73;24466;-24466;0.0000;65535.0000;3009.0000;3009.0000;4.5914;1.3381E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
717;409.19;24439;-24439;0.0000;65535.0000;2981.0000;2981.0000;4.5487;1.3421E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
718;409.64;24411;-24411;0.0000;65535.0000;2905.0000;2905.0000;4.4327;1.3533E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
719;410.10;24384;-24384;0.0000;65535.0000;2903.0000;2903.0000;4.4297;1.3536E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
720;410.55;24357;-24357;0.0000;65535.0000;2787.0000;2787.0000;4.2527;1.3713E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
721;411.01;24330;-24330;0.0000;65535.0000;2341.0000;2341.0000;3.5721;1.4471E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
722;411.46;24304;-24304;0.0000;65535.0000;2157.0000;2157.0000;3.2914;1.4826E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
723;411.92;24277;-24277;0.0000;65535.0000;2391.0000;2391.0000;3.6484;1.4379E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
724;412.37;24250;-24250;0.0000;65535.0000;2169.0000;2169.0000;3.3097;1.4802E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
725;412.83;24223;-24223;0.0000;65535.0000;2239.0000;2239.0000;3.4165;1.4664E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
726;413.28;24197;-24197;0.0000;65535.0000;2351.0000;2351.0000;3.5874;1.4452E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
727;413.73;24170;-24170;0.0000;65535.0000;2211.0000;2211.0000;3.3738;1.4719E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
728;414.19;24144;-24144;0.0000;65535.0000;2155.0000;2155.0000;3.2883;1.4830E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
729;414.64;24117;-24117;0.0000;65535.0000;2207.0000;2207.0000;3.3677;1.4727E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
730;415.10;24091;-24091;0.0000;65535.0000;2405.0000;2405.0000;3.6698;1.4354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
731;415.55;24065;-24065;0.0000;65535.0000;2500.0000;2500.0000;3.8148;1.4185E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
732;416.00;24038;-24038;0.0000;65535.0000;2665.0000;2665.0000;4.0665;1.3908E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
733;416.46;24012;-24012;0.0000;65535.0000;2691.0000;2691.0000;4.1062;1.3866E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
734;416.91;23986;-23986;0.0000;65535.0000;2828.0000;2828.0000;4.3153;1.3650E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
735;417.36;23960;-23960;0.0000;65535.0000;2975.0000;2975.0000;4.5396;1.3430E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
736;417.82;23934;-23934;0.0000;65535.0000;3134.0000;3134.0000;4.7822;1.3204E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
737;418.27;23908;-23908;0.0000;65535.0000;3080.0000;3080.0000;4.6998;1.3279E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
738;418.72;23882;-23882;0.0000;65535.0000;3038.0000;3038.0000;4.6357;1.3339E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
739;419.17;23856;-23856;0.0000;65535.0000;3116.0000;3116.0000;4.7547;1.3229E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
740;419.63;23831;-23831;0.0000;65535.0000;3476.0000;3476.0000;5.3040;1.2754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
741;420.08;23805;-23805;0.0000;65535.0000;3470.0000;3470.0000;5.2949;1.2761E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
742;420.53;23779;-23779;0.0000;65535.0000;3605.0000;3605.0000;5.5009;1.2596E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
743;420.98;23754;-23754;0.0000;65535.0000;3053.0000;3053.0000;4.6586;1.3317E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
744;421.44;23728;-23728;0.0000;65535.0000;2867.0000;2867.0000;4.3748;1.3590E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
745;421.89;23703;-23703;0.0000;65535.0000;2867.0000;2867.0000;4.3748;1.3590E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
746;422.34;23678;-23678;0.0000;65535.0000;2993.0000;2993.0000;4.5670;1.3404E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
747;422.79;23652;-23652;0.0000;65535.0000;2735.0000;2735.0000;4.1733;1.3795E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
748;423.24;23627;-23627;0.0000;65535.0000;2613.0000;2613.0000;3.9872;1.3993E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
749;423.70;23602;-23602;0.0000;65535.0000;2555.0000;2555.0000;3.8987;1.4091E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
750;424.15;23577;-23577;0.0000;65535.0000;2531.0000;2531.0000;3.8621;1.4132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
751;424.60;23552;-23552;0.0000;65535.0000;2496.0000;2496.0000;3.8087;1.4192E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
752;425.05;23527;-23527;0.0000;65535.0000;2805.0000;2805.0000;4.2802;1.3685E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
753;425.50;23502;-23502;0.0000;65535.0000;2870.0000;2870.0000;4.3793;1.3586E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
754;425.95;23477;-23477;0.0000;65535.0000;2909.0000;2909.0000;4.4388;1.3527E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
755;426.40;23452;-23452;0.0000;65535.0000;2883.0000;2883.0000;4.3992;1.3566E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
756;426.85;23427;-23427;0.0000;65535.0000;2945.0000;2945.0000;4.4938;1.3474E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
757;427.31;23402;-23402;0.0000;65535.0000;3065.0000;3065.0000;4.6769;1.3300E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
758;427.76;23378;-23378;0.0000;65535.0000;3001.0000;3001.0000;4.5792;1.3392E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
759;428.21;23353;-23353;0.0000;65535.0000;2929.0000;2929.0000;4.4694;1.3498E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
760;428.66;23329;-23329;0.0000;65535.0000;2737.0000;2737.0000;4.1764;1.3792E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
761;429.11;23304;-23304;0.0000;65535.0000;2755.0000;2755.0000;4.2039;1.3764E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
762;429.56;23280;-23280;0.0000;65535.0000;2901.0000;2901.0000;4.4266;1.3539E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
763;430.01;23255;-23255;0.0000;65535.0000;2949.0000;2949.0000;4.4999;1.3468E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
764;430.46;23231;-23231;0.0000;65535.0000;2796.0000;2796.0000;4.2664;1.3699E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
765;430.91;23207;-23207;0.0000;65535.0000;2782.0000;2782.0000;4.2451;1.3721E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
766;431.36;23183;-23183;0.0000;65535.0000;2661.0000;2661.0000;4.0604;1.3914E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
767;431.81;23158;-23158;0.0000;65535.0000;2405.0000;2405.0000;3.6698;1.4354E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
768;432.26;23134;-23134;0.0000;65535.0000;2495.0000;2495.0000;3.8071;1.4194E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
769;432.71;23110;-23110;0.0000;65535.0000;3029.0000;3029.0000;4.6220;1.3352E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
770;433.16;23086;-23086;0.0000;65535.0000;3546.0000;3546.0000;5.4108;1.2667E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
771;433.61;23062;-23062;0.0000;65535.0000;4324.0000;4324.0000;6.5980;1.1806E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
772;434.05;23039;-23039;0.0000;65535.0000;4688.0000;4688.0000;7.1534;1.1455E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
773;434.50;23015;-23015;0.0000;65535.0000;3961.0000;3961.0000;6.0441;1.2187E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
774;434.95;22991;-22991;0.0000;65535.0000;3044.0000;3044.0000;4.6448;1.3330E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
775;435.40;22967;-22967;0.0000;65535.0000;2531.0000;2531.0000;3.8621;1.4132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
776;435.85;22944;-22944;0.0000;65535.0000;2420.0000;2420.0000;3.6927;1.4327E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
777;436.30;22920;-22920;0.0000;65535.0000;2360.0000;2360.0000;3.6011;1.4436E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
778;436.75;22897;-22897;0.0000;65535.0000;2516.0000;2516.0000;3.8392;1.4158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
779;437.20;22873;-22873;0.0000;65535.0000;2415.0000;2415.0000;3.6851;1.4336E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
780;437.64;22850;-22850;0.0000;65535.0000;2519.0000;2519.0000;3.8437;1.4152E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
781;438.09;22826;-22826;0.0000;65535.0000;2556.0000;2556.0000;3.9002;1.4089E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
782;438.54;22803;-22803;0.0000;65535.0000;2679.0000;2679.0000;4.0879;1.3885E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
783;438.99;22780;-22780;0.0000;65535.0000;2760.0000;2760.0000;4.2115;1.3756E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
784;439.44;22756;-22756;0.0000;65535.0000;2809.0000;2809.0000;4.2863;1.3679E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
785;439.88;22733;-22733;0.0000;65535.0000;2941.0000;2941.0000;4.4877;1.3480E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
786;440.33;22710;-22710;0.0000;65535.0000;3165.0000;3165.0000;4.8295;1.3161E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
787;440.78;22687;-22687;0.0000;65535.0000;3003.0000;3003.0000;4.5823;1.3389E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
788;441.23;22664;-22664;0.0000;65535.0000;3113.0000;3113.0000;4.7501;1.3233E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
789;441.67;22641;-22641;0.0000;65535.0000;3025.0000;3025.0000;4.6159;1.3357E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
790;442.12;22618;-22618;0.0000;65535.0000;2982.0000;2982.0000;4.5502;1.3420E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
791;442.57;22595;-22595;0.0000;65535.0000;2748.0000;2748.0000;4.1932;1.3775E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
792;443.02;22573;-22573;0.0000;65535.0000;2735.0000;2735.0000;4.1733;1.3795E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
793;443.46;22550;-22550;0.0000;65535.0000;2669.0000;2669.0000;4.0726;1.3901E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
794;443.91;22527;-22527;0.0000;65535.0000;2821.0000;2821.0000;4.3046;1.3661E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
795;444.36;22504;-22504;0.0000;65535.0000;2854.0000;2854.0000;4.3549;1.3610E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
796;444.80;22482;-22482;0.0000;65535.0000;2946.0000;2946.0000;4.4953;1.3472E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
797;445.25;22459;-22459;0.0000;65535.0000;3089.0000;3089.0000;4.7135;1.3267E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
798;445.70;22437;-22437;0.0000;65535.0000;2992.0000;2992.0000;4.5655;1.3405E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
799;446.14;22414;-22414;0.0000;65535.0000;3246.0000;3246.0000;4.9531;1.3051E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
800;446.59;22392;-22392;0.0000;65535.0000;3052.0000;3052.0000;4.6571;1.3319E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
801;447.04;22370;-22370;0.0000;65535.0000;3014.0000;3014.0000;4.5991;1.3373E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
802;447.48;22347;-22347;0.0000;65535.0000;3071.0000;3071.0000;4.6860;1.3292E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
803;447.93;22325;-22325;0.0000;65535.0000;3126.0000;3126.0000;4.7700;1.3215E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
804;448.37;22303;-22303;0.0000;65535.0000;3593.0000;3593.0000;5.4826;1.2610E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
805;448.82;22281;-22281;0.0000;65535.0000;3583.0000;3583.0000;5.4673;1.2622E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
806;449.26;22259;-22259;0.0000;65535.0000;3629.0000;3629.0000;5.5375;1.2567E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
807;449.71;22237;-22237;0.0000;65535.0000;3551.0000;3551.0000;5.4185;1.2661E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
808;450.15;22215;-22215;0.0000;65535.0000;3242.0000;3242.0000;4.9470;1.3057E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
809;450.60;22193;-22193;0.0000;65535.0000;3167.0000;3167.0000;4.8325;1.3158E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
810;451.05;22171;-22171;0.0000;65535.0000;3189.0000;3189.0000;4.8661;1.3128E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
811;451.49;22149;-22149;0.0000;65535.0000;3281.0000;3281.0000;5.0065;1.3005E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
812;451.94;22127;-22127;0.0000;65535.0000;3238.0000;3238.0000;4.9409;1.3062E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
813;452.38;22105;-22105;0.0000;65535.0000;3206.0000;3206.0000;4.8920;1.3105E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
814;452.82;22084;-22084;0.0000;65535.0000;3310.0000;3310.0000;5.0507;1.2966E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
815;453.27;22062;-22062;0.0000;65535.0000;3434.0000;3434.0000;5.2399;1.2807E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
816;453.71;22040;-22040;0.0000;65535.0000;3587.0000;3587.0000;5.4734;1.2617E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
817;454.16;22019;-22019;0.0000;65535.0000;3597.0000;3597.0000;5.4887;1.2605E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
818;454.60;21997;-21997;0.0000;65535.0000;3885.0000;3885.0000;5.9281;1.2271E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
819;455.05;21976;-21976;0.0000;65535.0000;4423.0000;4423.0000;6.7491;1.1708E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
820;455.49;21954;-21954;0.0000;65535.0000;4333.0000;4333.0000;6.6117;1.1797E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
821;455.93;21933;-21933;0.0000;65535.0000;4613.0000;4613.0000;7.0390;1.1525E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
822;456.38;21912;-21912;0.0000;65535.0000;4139.0000;4139.0000;6.3157;1.1996E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
823;456.82;21890;-21890;0.0000;65535.0000;4260.0000;4260.0000;6.5003;1.1871E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
824;457.27;21869;-21869;0.0000;65535.0000;4244.0000;4244.0000;6.4759;1.1887E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
825;457.71;21848;-21848;0.0000;65535.0000;4348.0000;4348.0000;6.6346;1.1782E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
826;458.15;21827;-21827;0.0000;65535.0000;4401.0000;4401.0000;6.7155;1.1729E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
827;458.60;21806;-21806;0.0000;65535.0000;3948.0000;3948.0000;6.0243;1.2201E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
828;459.04;21785;-21785;0.0000;65535.0000;3284.0000;3284.0000;5.0111;1.3001E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
829;459.48;21764;-21764;0.0000;65535.0000;2919.0000;2919.0000;4.4541;1.3512E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
830;459.92;21743;-21743;0.0000;65535.0000;2819.0000;2819.0000;4.3015;1.3664E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
831;460.37;21722;-21722;0.0000;65535.0000;2842.0000;2842.0000;4.3366;1.3628E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
832;460.81;21701;-21701;0.0000;65535.0000;3103.0000;3103.0000;4.7349;1.3247E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
833;461.25;21680;-21680;0.0000;65535.0000;3476.0000;3476.0000;5.3040;1.2754E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
834;461.70;21659;-21659;0.0000;65535.0000;3856.0000;3856.0000;5.8839;1.2303E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
835;462.14;21639;-21639;0.0000;65535.0000;4267.0000;4267.0000;6.5110;1.1864E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
836;462.58;21618;-21618;0.0000;65535.0000;4526.0000;4526.0000;6.9062;1.1608E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
837;463.02;21597;-21597;0.0000;65535.0000;5127.0000;5127.0000;7.8233;1.1066E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
838;463.46;21577;-21577;0.0000;65535.0000;5322.0000;5322.0000;8.1209;1.0904E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
839;463.91;21556;-21556;0.0000;65535.0000;4246.0000;4246.0000;6.4790;1.1885E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
840;464.35;21536;-21536;0.0000;65535.0000;3501.0000;3501.0000;5.3422;1.2723E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
841;464.79;21515;-21515;0.0000;65535.0000;3169.0000;3169.0000;4.8356;1.3156E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
842;465.23;21495;-21495;0.0000;65535.0000;3568.0000;3568.0000;5.4444;1.2640E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
843;465.67;21474;-21474;0.0000;65535.0000;4002.0000;4002.0000;6.1067;1.2142E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
844;466.12;21454;-21454;0.0000;65535.0000;4381.0000;4381.0000;6.6850;1.1749E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
845;466.56;21434;-21434;0.0000;65535.0000;4386.0000;4386.0000;6.6926;1.1744E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
846;467.00;21413;-21413;0.0000;65535.0000;4708.0000;4708.0000;7.1839;1.1436E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
847;467.44;21393;-21393;0.0000;65535.0000;4611.0000;4611.0000;7.0359;1.1527E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
848;467.88;21373;-21373;0.0000;65535.0000;5026.0000;5026.0000;7.6692;1.1153E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
849;468.32;21353;-21353;0.0000;65535.0000;4865.0000;4865.0000;7.4235;1.1294E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
850;468.76;21333;-21333;0.0000;65535.0000;4645.0000;4645.0000;7.0878;1.1495E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
851;469.20;21313;-21313;0.0000;65535.0000;4074.0000;4074.0000;6.2165;1.2065E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
852;469.64;21293;-21293;0.0000;65535.0000;3655.0000;3655.0000;5.5772;1.2536E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
853;470.08;21273;-21273;0.0000;65535.0000;3574.0000;3574.0000;5.4536;1.2633E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
854;470.52;21253;-21253;0.0000;65535.0000;4011.0000;4011.0000;6.1204;1.2132E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
855;470.96;21233;-21233;0.0000;65535.0000;4238.0000;4238.0000;6.4668;1.1893E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
856;471.40;21213;-21213;0.0000;65535.0000;4711.0000;4711.0000;7.1885;1.1434E+00;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ;   ; 
